AUROC,AUPRC,pAUROC,labels,setting
0.841116309166,0.346490323544,0.167668893933,Two sample t-test,2
0.780699253082,0.234864532948,0.0867511108518,One sample t-test,2
0.915579736233,0.545332431793,0.358737766743,Absolute fold change,2
0.909836351871,0.576753020287,0.409500002861,ModT,2
0.910548150539,0.588645279408,0.420844435692,CyberT P-value,2
0.841206490993,0.365775913,0.185771107674,Two sample t-test,2
0.77879679203,0.237850517035,0.0881666690111,One sample t-test,2
0.909049987793,0.555608987808,0.378811120987,Absolute fold change,2
0.907803475857,0.570400059223,0.415464431047,ModT,2
0.908924937248,0.587386012077,0.434235543013,CyberT P-value,2
0.84059637785,0.373456686735,0.198919996619,Two sample t-test,2
0.782518684864,0.243617802858,0.097831107676,One sample t-test,2
0.906518697739,0.544655203819,0.381060004234,Absolute fold change,2
0.916780769825,0.588533401489,0.41944667697,ModT,2
0.918826699257,0.601031243801,0.433364450932,CyberT P-value,2
0.852062761784,0.361698865891,0.176053330302,Two sample t-test,2
0.788394927979,0.241213530302,0.090468890965,One sample t-test,2
0.915884971619,0.550206124783,0.375864446163,Absolute fold change,2
0.914408326149,0.591758310795,0.431760013103,ModT,2
0.915547132492,0.606968522072,0.448435544968,CyberT P-value,2
0.84493637085,0.353284925222,0.172164440155,Two sample t-test,2
0.782722115517,0.235214620829,0.0805133357644,One sample t-test,2
0.913983106613,0.56654804945,0.399166673422,Absolute fold change,2
0.914650321007,0.578869223595,0.410353332758,ModT,2
0.914093196392,0.583686947823,0.412259995937,CyberT P-value,2
0.842084467411,0.357163190842,0.183962225914,Two sample t-test,2
0.782236337662,0.233312636614,0.076102219522,One sample t-test,2
0.913857161999,0.551077485085,0.377108901739,Absolute fold change,2
0.904961585999,0.551369845867,0.385442227125,ModT,2
0.905465245247,0.564869403839,0.394464433193,CyberT P-value,2
0.834457814693,0.348707169294,0.175795555115,Two sample t-test,2
0.779784679413,0.236751943827,0.0837155580521,One sample t-test,2
0.904325902462,0.528891265392,0.353586673737,Absolute fold change,2
0.906325638294,0.563266336918,0.395188897848,ModT,2
0.908328592777,0.584763884544,0.419079989195,CyberT P-value,2
0.836425602436,0.342950671911,0.164426669478,Two sample t-test,2
0.775154829025,0.2299567312,0.0794733315706,One sample t-test,2
0.906649768353,0.546043932438,0.371919989586,Absolute fold change,2
0.914890944958,0.597940266132,0.447659999132,ModT,2
0.914894640446,0.59735751152,0.439722210169,CyberT P-value,2
0.846942305565,0.362742364407,0.178320005536,Two sample t-test,2
0.787205219269,0.236441403627,0.0834688916802,One sample t-test,2
0.9128241539,0.555784583092,0.392057776451,Absolute fold change,2
0.909032583237,0.578085303307,0.402084439993,ModT,2
0.909784913063,0.593634963036,0.417542219162,CyberT P-value,2
0.837756812572,0.360173106194,0.183142215014,Two sample t-test,2
0.776118099689,0.228113591671,0.0732666701078,One sample t-test,2
0.90917301178,0.547314465046,0.368695557117,Absolute fold change,2
0.916217803955,0.593148708344,0.427604436874,ModT,2
0.917108595371,0.602938592434,0.434613347054,CyberT P-value,2
0.851654350758,0.37114277482,0.193133339286,Two sample t-test,2
0.797986805439,0.249015003443,0.089073330164,One sample t-test,2
0.914173185825,0.562788069248,0.392322212458,Absolute fold change,2
0.906354784966,0.569684922695,0.395382225513,ModT,2
0.906881928444,0.573268473148,0.400162220001,CyberT P-value,2
0.830593407154,0.331903517246,0.161459997296,Two sample t-test,2
0.775721311569,0.225793555379,0.0756888911128,One sample t-test,2
0.905787050724,0.536387741566,0.362766653299,Absolute fold change,2
0.916113495827,0.57542681694,0.413251101971,ModT,2
0.917475998402,0.59653621912,0.435646653175,CyberT P-value,2
0.847010135651,0.376535207033,0.193104445934,Two sample t-test,2
0.784284830093,0.236003622413,0.0878711119294,One sample t-test,2
0.915195524693,0.54917627573,0.383451104164,Absolute fold change,2
0.916538178921,0.580937922001,0.410604447126,ModT,2
0.916145205498,0.597551941872,0.425551116467,CyberT P-value,2
0.843928694725,0.372212380171,0.184024438262,Two sample t-test,2
0.789711236954,0.239645779133,0.0873377770185,One sample t-test,2
0.91525888443,0.561707019806,0.385722219944,Absolute fold change,2
0.914466381073,0.581480443478,0.394302219152,ModT,2
0.91526311636,0.601457893848,0.415495544672,CyberT P-value,2
0.841537952423,0.352371156216,0.175855562091,Two sample t-test,2
0.779695987701,0.23543857038,0.0821422189474,One sample t-test,2
0.913928329945,0.557253956795,0.365075558424,Absolute fold change,2
0.920951426029,0.586099207401,0.408788889647,ModT,2
0.922347009182,0.600812971592,0.427042216063,CyberT P-value,2
0.857964396477,0.368777185678,0.180793330073,Two sample t-test,2
0.792295575142,0.238203004003,0.0827066674829,One sample t-test,2
0.919434189796,0.561907351017,0.37934666872,Absolute fold change,2
0.903382182121,0.537211835384,0.383213341236,ModT,2
0.903861343861,0.562863409519,0.406528890133,CyberT P-value,2
0.827624082565,0.326883852482,0.156895548105,Two sample t-test,2
0.760396182537,0.214955881238,0.0735199972987,One sample t-test,2
0.903673946857,0.517570614815,0.355197787285,Absolute fold change,2
0.904544949532,0.561381995678,0.379284441471,ModT,2
0.904470920563,0.579585134983,0.395342230797,CyberT P-value,2
0.829968929291,0.348816752434,0.183551117778,Two sample t-test,2
0.776199400425,0.233391210437,0.0894888862967,One sample t-test,2
0.904379963875,0.536575675011,0.354426652193,Absolute fold change,2
0.904625833035,0.58614718914,0.422324448824,ModT,2
0.905137360096,0.594167888165,0.43056666851,CyberT P-value,2
0.835216104984,0.355813533068,0.178977772593,Two sample t-test,2
0.776157557964,0.226388633251,0.0741755589843,One sample t-test,2
0.904444158077,0.557168543339,0.394693344831,Absolute fold change,2
0.918876647949,0.589182913303,0.423404455185,ModT,2
0.919885694981,0.608970463276,0.446553319693,CyberT P-value,2
0.852184772491,0.371732264757,0.190091118217,Two sample t-test,2
0.787348508835,0.242052838206,0.0908999964595,One sample t-test,2
0.917396366596,0.573917925358,0.399300009012,Absolute fold change,2
0.905185103416,0.556411683559,0.397637784481,ModT,2
0.906207621098,0.559605240822,0.396780014038,CyberT P-value,2
0.831925094128,0.35209864378,0.182857781649,Two sample t-test,2
0.770928382874,0.225076436996,0.07305110991,One sample t-test,2
0.905643880367,0.521095812321,0.3498044312,Absolute fold change,2
0.914877057076,0.586809515953,0.414875566959,ModT,2
0.91520011425,0.602151453495,0.424717783928,CyberT P-value,2
0.842867612839,0.366311997175,0.193055555224,Two sample t-test,2
0.785249888897,0.236903056502,0.0816288888454,One sample t-test,2
0.913962066174,0.556657671928,0.382724434137,Absolute fold change,2
0.907834470272,0.581821620464,0.421928882599,ModT,2
0.908261716366,0.597657859325,0.433668881655,CyberT P-value,2
0.834106743336,0.362311810255,0.189875558019,Two sample t-test,2
0.779657781124,0.244405433536,0.0972222238779,One sample t-test,2
0.906914889812,0.548539698124,0.383982211351,Absolute fold change,2
0.911643266678,0.594553291798,0.436664432287,ModT,2
0.911947607994,0.592037022114,0.430897772312,CyberT P-value,2
0.844557762146,0.372421503067,0.198237776756,Two sample t-test,2
0.785977065563,0.23898255825,0.0812488868833,One sample t-test,2
0.910318791866,0.554870247841,0.390188902617,Absolute fold change,2
0.906537532806,0.563210070133,0.39244890213,ModT,2
0.909101366997,0.576716482639,0.403464436531,CyberT P-value,2
0.841399371624,0.365543216467,0.192791104317,Two sample t-test,2
0.778868854046,0.235802769661,0.0851577743888,One sample t-test,2
0.907059013844,0.530815601349,0.349148899317,Absolute fold change,2
0.911018311977,0.560979187489,0.396428883076,ModT,2
0.912192463875,0.57017916441,0.401686668396,CyberT P-value,2
0.843281924725,0.348365962505,0.170039996505,Two sample t-test,2
0.776504278183,0.21694676578,0.0577466674149,One sample t-test,2
0.910209476948,0.527547359467,0.356482207775,Absolute fold change,2
0.90319031477,0.557641744614,0.392637789249,ModT,2
0.904043972492,0.566280841827,0.39702001214,CyberT P-value,2
0.831428706646,0.346478074789,0.173353329301,Two sample t-test,2
0.766808450222,0.226304993033,0.0887399986386,One sample t-test,2
0.903137385845,0.523633897305,0.351695567369,Absolute fold change,2
0.907503962517,0.575718939304,0.415933340788,ModT,2
0.910259962082,0.589527726173,0.425104439259,CyberT P-value,2
0.834449648857,0.341049134731,0.170164451003,Two sample t-test,2
0.771342873573,0.2279830724,0.083455555141,One sample t-test,2
0.910274922848,0.547641575336,0.385086655617,Absolute fold change,2
0.917904436588,0.567880451679,0.390744447708,ModT,2
0.918094992638,0.587485790253,0.406048893929,CyberT P-value,2
0.84730553627,0.349610924721,0.175964444876,Two sample t-test,2
0.792556464672,0.240477606654,0.0875422209501,One sample t-test,2
0.916052997112,0.547393918037,0.36576667428,Absolute fold change,2
0.913824498653,0.587561368942,0.407068878412,ModT,2
0.914387226105,0.591484904289,0.414306670427,CyberT P-value,2
0.844376504421,0.361345976591,0.188097774982,Two sample t-test,2
0.785697460175,0.241693869233,0.0846399962902,One sample t-test,2
0.912939369678,0.552182257175,0.374328881502,Absolute fold change,2
0.908742964268,0.563557803631,0.388088881969,ModT,2
0.908816158772,0.570205390453,0.391497790813,CyberT P-value,2
0.837273180485,0.333968698978,0.161395549774,Two sample t-test,2
0.786323547363,0.245765820146,0.0923088863492,One sample t-test,2
0.907255649567,0.530583202839,0.351099997759,Absolute fold change,2
0.915772616863,0.586885035038,0.421897768974,ModT,2
0.914390563965,0.593837559223,0.430597782135,CyberT P-value,2
0.848306536674,0.373325318098,0.193766668439,Two sample t-test,2
0.791683852673,0.24681289494,0.0835888907313,One sample t-test,2
0.913165390491,0.54985678196,0.379857778549,Absolute fold change,2
0.904838085175,0.551980018616,0.381879985332,ModT,2
0.904524028301,0.559927403927,0.387904435396,CyberT P-value,2
0.832390904427,0.335923880339,0.162680000067,Two sample t-test,2
0.774889469147,0.222803235054,0.0658177807927,One sample t-test,2
0.903809010983,0.516933321953,0.343108892441,Absolute fold change,2
0.904561758041,0.540771484375,0.381571114063,ModT,2
0.906151354313,0.551387190819,0.390564441681,CyberT P-value,2
0.833261966705,0.33906942606,0.172093331814,Two sample t-test,2
0.775209605694,0.238225489855,0.0910155549645,One sample t-test,2
0.905071258545,0.517425358295,0.345946669579,Absolute fold change,2
0.905720353127,0.568813085556,0.404773324728,ModT,2
0.905963659286,0.577668905258,0.412466675043,CyberT P-value,2
0.826272010803,0.32945394516,0.154288887978,Two sample t-test,2
0.774550139904,0.236472845078,0.095260001719,One sample t-test,2
0.905961871147,0.543907880783,0.372195541859,Absolute fold change,2
0.912863314152,0.580245554447,0.409155547619,ModT,2
0.914948582649,0.58671271801,0.414648890495,CyberT P-value,2
0.838575720787,0.346857666969,0.173493340611,Two sample t-test,2
0.771378397942,0.223061040044,0.0699733346701,One sample t-test,2
0.914567768574,0.54892385006,0.376168876886,Absolute fold change,2
0.907697677612,0.551562011242,0.373824447393,ModT,2
0.907748818398,0.560695171356,0.382360011339,CyberT P-value,2
0.842648684978,0.357996791601,0.178062215447,Two sample t-test,2
0.78676623106,0.246040686965,0.0989599972963,One sample t-test,2
0.905898928642,0.520161271095,0.339980006218,Absolute fold change,2
0.913666546345,0.592513561249,0.415871113539,ModT,2
0.914057433605,0.601074695587,0.428755551577,CyberT P-value,2
0.845492005348,0.365928739309,0.193231105804,Two sample t-test,2
0.782962858677,0.234537914395,0.0852666646242,One sample t-test,2
0.912929713726,0.560667455196,0.384099990129,Absolute fold change,2
0.911940693855,0.588525235653,0.41801777482,ModT,2
0.912846744061,0.596975386143,0.429280012846,CyberT P-value,2
0.839268028736,0.366977781057,0.184366673231,Two sample t-test,2
0.779661297798,0.233661308885,0.0818088874221,One sample t-test,2
0.912005364895,0.555902481079,0.379842221737,Absolute fold change,2
0.913051307201,0.599454283714,0.435602217913,ModT,2
0.914049386978,0.603369295597,0.443100005388,CyberT P-value,2
0.844909071922,0.365333110094,0.190657779574,Two sample t-test,2
0.784500062466,0.240236416459,0.0892888903618,One sample t-test,2
0.913425981998,0.568947136402,0.402331113815,Absolute fold change,2
0.909622788429,0.590592205524,0.433093339205,ModT,2
0.91032987833,0.592453658581,0.428233325481,CyberT P-value,2
0.84085971117,0.347475171089,0.174268886447,Two sample t-test,2
0.782971858978,0.239903137088,0.0833488851786,One sample t-test,2
0.90878534317,0.549450933933,0.382071107626,Absolute fold change,2
0.910017251968,0.585898220539,0.413159996271,ModT,2
0.911582231522,0.586500942707,0.417222231627,CyberT P-value,2
0.844951272011,0.369952708483,0.191866666079,Two sample t-test,2
0.785656750202,0.239730253816,0.086620002985,One sample t-test,2
0.909389734268,0.54281514883,0.361835569143,Absolute fold change,2
0.915287315845,0.592305123806,0.434933334589,ModT,2
0.91650724411,0.602582514286,0.438822209835,CyberT P-value,2
0.84415358305,0.346414148808,0.167604446411,Two sample t-test,2
0.780370056629,0.239541724324,0.0898799970746,One sample t-test,2
0.915170550346,0.566990613937,0.404795557261,Absolute fold change,2
0.909294128418,0.549648165703,0.374966681004,ModT,2
0.909852027893,0.569578647614,0.398662209511,CyberT P-value,2
0.839192271233,0.355391144753,0.179497778416,Two sample t-test,2
0.784345686436,0.236719474196,0.0862933322787,One sample t-test,2
0.908647596836,0.54110199213,0.363564431667,Absolute fold change,2
0.901124238968,0.57218426466,0.415160000324,ModT,2
0.904649972916,0.574036896229,0.405264437199,CyberT P-value,2
0.830520451069,0.350398421288,0.183886662126,Two sample t-test,2
0.770934581757,0.228545770049,0.0863666683435,One sample t-test,2
0.9041634202,0.539958775043,0.374559998512,Absolute fold change,2
0.901139080524,0.568710684776,0.376086652279,ModT,2
0.902240395546,0.56724613905,0.377604454756,CyberT P-value,2
0.831104636192,0.344219654799,0.170482218266,Two sample t-test,2
0.774311721325,0.227774575353,0.0780755579472,One sample t-test,2
0.90089404583,0.520999968052,0.334677785635,Absolute fold change,2
0.910153448582,0.597598314285,0.439393341541,ModT,2
0.909771263599,0.610017836094,0.445226669312,CyberT P-value,2
0.838551878929,0.354282081127,0.177293330431,Two sample t-test,2
0.784198582172,0.247552707791,0.0912111103535,One sample t-test,2
0.908906638622,0.566297352314,0.40144443512,Absolute fold change,2
0.912977516651,0.621306717396,0.464284449816,ModT,2
0.912327170372,0.623094975948,0.463213324547,CyberT P-value,2
0.835204899311,0.363127112389,0.187786668539,Two sample t-test,2
0.78115940094,0.243994116783,0.0994422212243,One sample t-test,2
0.912336349487,0.592099368572,0.426686674356,Absolute fold change,2
0.917392373085,0.583567142487,0.412368893623,ModT,2
0.917691767216,0.587389528751,0.407662212849,CyberT P-value,2
0.845990478992,0.360243856907,0.17954222858,Two sample t-test,2
0.785911262035,0.238165572286,0.0822177752852,One sample t-test,2
0.917407989502,0.543509542942,0.361528903246,Absolute fold change,2
0.902438640594,0.562675535679,0.400577783585,ModT,2
0.902507603168,0.562840998173,0.401008874178,CyberT P-value,2
0.828484892845,0.33362776041,0.161160007119,Two sample t-test,2
0.769847989082,0.227281093597,0.0796977803111,One sample t-test,2
0.90212726593,0.529668331146,0.364773333073,Absolute fold change,2
0.909827649593,0.576061666012,0.394513338804,ModT,2
0.91037863493,0.577030956745,0.401699990034,CyberT P-value,2
0.835787117481,0.35928311944,0.190151110291,Two sample t-test,2
0.778606712818,0.235851287842,0.0879111140966,One sample t-test,2
0.910519599915,0.54806303978,0.366471111774,Absolute fold change,2
0.908965945244,0.555234670639,0.397548884153,ModT,2
0.909530758858,0.559638917446,0.402468889952,CyberT P-value,2
0.840544760227,0.356465488672,0.178451105952,Two sample t-test,2
0.778747200966,0.232747495174,0.0825200006366,One sample t-test,2
0.908129990101,0.524291276932,0.361893326044,Absolute fold change,2
0.90376085043,0.551889717579,0.387846678495,ModT,2
0.90397799015,0.575736343861,0.411202222109,CyberT P-value,2
